,Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,msd_track_id
4993,76215,1sXdW94CrEIrYdbfON4Sxt,Nightwish,Dark Passion Play,Amaranth,52,231444,False,0.558,0.859,2,-3.992,0,0.0421,0.00469,0.00196,0.0831,0.31,127.98,4,opera,TRECVPF128F426B430
4994,76215,1sXdW94CrEIrYdbfON4Sxt,Nightwish,Dark Passion Play,Amaranth,52,231444,False,0.558,0.859,2,-3.992,0,0.0421,0.00469,0.00196,0.0831,0.31,127.98,4,opera,TRECVPF128F426B430
4995,41371,4004xnMLj5QGxWvu6JPcJ7,Nightwish,Over The Hills And Far Away,Over The Hills And Far Away,56,302266,False,0.224,0.915,4,-3.299,0,0.0696,0.000313,0.000285,0.0916,0.381,101.766,3,goth,TRCCCAQ128E079937C
4996,41371,4004xnMLj5QGxWvu6JPcJ7,Nightwish,Over The Hills And Far Away,Over The Hills And Far Away,56,302266,False,0.224,0.915,4,-3.299,0,0.0696,0.000313,0.000285,0.0916,0.381,101.766,3,goth,TRCCCAQ128E079937C
4997,41371,4004xnMLj5QGxWvu6JPcJ7,Nightwish,Over The Hills And Far Away,Over The Hills And Far Away,56,302266,False,0.224,0.915,4,-3.299,0,0.0696,0.000313,0.000285,0.0916,0.381,101.766,3,goth,TRXRVMP128F427A41E
4998,41371,4004xnMLj5QGxWvu6JPcJ7,Nightwish,Over The Hills And Far Away,Over The Hills And Far Away,56,302266,False,0.224,0.915,4,-3.299,0,0.0696,0.000313,0.000285,0.0916,0.381,101.766,3,goth,TRXRVMP128F427A41E
4999,76463,4004xnMLj5QGxWvu6JPcJ7,Nightwish,Over The Hills And Far Away,Over The Hills And Far Away,56,302266,False,0.224,0.915,4,-3.299,0,0.0696,0.000313,0.000285,0.0916,0.381,101.766,3,opera,TRCCCAQ128E079937C
5000,76463,4004xnMLj5QGxWvu6JPcJ7,Nightwish,Over The Hills And Far Away,Over The Hills And Far Away,56,302266,False,0.224,0.915,4,-3.299,0,0.0696,0.000313,0.000285,0.0916,0.381,101.766,3,opera,TRCCCAQ128E079937C
5001,76463,4004xnMLj5QGxWvu6JPcJ7,Nightwish,Over The Hills And Far Away,Over The Hills And Far Away,56,302266,False,0.224,0.915,4,-3.299,0,0.0696,0.000313,0.000285,0.0916,0.381,101.766,3,opera,TRXRVMP128F427A41E
5002,76463,4004xnMLj5QGxWvu6JPcJ7,Nightwish,Over The Hills And Far Away,Over The Hills And Far Away,56,302266,False,0.224,0.915,4,-3.299,0,0.0696,0.000313,0.000285,0.0916,0.381,101.766,3,opera,TRXRVMP128F427A41E
5003,41441,19B2VVXhsfotaMkhHLISVh,The Mission,God's Own Medicine,Severina,25,261893,False,0.544,0.933,4,-8.093,0,0.045,0.0197,5.38e-05,0.306,0.443,135.228,4,goth,TRDFDTC128EF365F4D
5004,41519,5SNDGulFALe3DpSbuYarl7,Nightwish,Century Child,Ever Dream,54,282933,False,0.394,0.873,7,-7.097,0,0.0594,0.000518,0.000158,0.277,0.25,147.806,4,goth,TRCNIME128E0799376
5005,41519,5SNDGulFALe3DpSbuYarl7,Nightwish,Century Child,Ever Dream,54,282933,False,0.394,0.873,7,-7.097,0,0.0594,0.000518,0.000158,0.277,0.25,147.806,4,goth,TRCNIME128E0799376
5006,76616,5SNDGulFALe3DpSbuYarl7,Nightwish,Century Child,Ever Dream,54,282933,False,0.394,0.873,7,-7.097,0,0.0594,0.000518,0.000158,0.277,0.25,147.806,4,opera,TRCNIME128E0799376
5007,76616,5SNDGulFALe3DpSbuYarl7,Nightwish,Century Child,Ever Dream,54,282933,False,0.394,0.873,7,-7.097,0,0.0594,0.000518,0.000158,0.277,0.25,147.806,4,opera,TRCNIME128E0799376
5008,42250,5Nodfi0wQT9QANl0KlAo7B,Carcass,Swansong,Black Star,44,208600,False,0.348,0.923,4,-3.543,1,0.0623,3.26e-05,0.0862,0.183,0.391,106.152,4,grindcore,TRSRFDA12903CDF522
5009,44157,4PkJ7c9y1CwpuVOiJODnCZ,Nickelback,The Long Road,Someday,71,207466,False,0.455,0.858,11,-5.659,0,0.0391,0.000616,0.000247,0.226,0.597,163.118,4,grunge,TREVDQG128F9324474
5010,44157,4PkJ7c9y1CwpuVOiJODnCZ,Nickelback,The Long Road,Someday,71,207466,False,0.455,0.858,11,-5.659,0,0.0391,0.000616,0.000247,0.226,0.597,163.118,4,grunge,TREVDQG128F9324474
5011,71614,4PkJ7c9y1CwpuVOiJODnCZ,Nickelback,The Long Road,Someday,71,207466,False,0.455,0.858,11,-5.659,0,0.0391,0.000616,0.000247,0.226,0.597,163.118,4,metal,TREVDQG128F9324474
5012,71614,4PkJ7c9y1CwpuVOiJODnCZ,Nickelback,The Long Road,Someday,71,207466,False,0.455,0.858,11,-5.659,0,0.0391,0.000616,0.000247,0.226,0.597,163.118,4,metal,TREVDQG128F9324474
5013,44164,4Gd9PUEuOTOJtbgd4YxLXM,Nickelback,All the Right Reasons,Savin' Me,70,219320,False,0.441,0.815,3,-4.088,1,0.0276,0.000731,0.0,0.414,0.522,164.007,4,grunge,TRKDHRK128F426B40F
5014,44164,4Gd9PUEuOTOJtbgd4YxLXM,Nickelback,All the Right Reasons,Savin' Me,70,219320,False,0.441,0.815,3,-4.088,1,0.0276,0.000731,0.0,0.414,0.522,164.007,4,grunge,TRKDHRK128F426B40F
5015,71713,4Gd9PUEuOTOJtbgd4YxLXM,Nickelback,All the Right Reasons,Savin' Me,70,219320,False,0.441,0.815,3,-4.088,1,0.0276,0.000731,0.0,0.414,0.522,164.007,4,metal,TRKDHRK128F426B40F
5016,71713,4Gd9PUEuOTOJtbgd4YxLXM,Nickelback,All the Right Reasons,Savin' Me,70,219320,False,0.441,0.815,3,-4.088,1,0.0276,0.000731,0.0,0.414,0.522,164.007,4,metal,TRKDHRK128F426B40F
5017,44165,3bE5slaVEfaDreqARl6k4M,Pearl Jam,Jeremy,Yellow Ledbetter,70,303586,False,0.504,0.354,4,-11.3,1,0.0339,0.29,4.71e-06,0.157,0.292,140.87,4,grunge,TRYFBEP128F427E7E2
5018,44170,5z6xHjCZr7a7AIcy8sPBKy,Alien Ant Farm,Anthology,Smooth Criminal,76,209266,False,0.653,0.964,9,-4.261,0,0.0582,0.00316,0.00512,0.144,0.87,126.928,4,grunge,TRFUVKB12903CB0FE3
5019,44170,5z6xHjCZr7a7AIcy8sPBKy,Alien Ant Farm,Anthology,Smooth Criminal,76,209266,False,0.653,0.964,9,-4.261,0,0.0582,0.00316,0.00512,0.144,0.87,126.928,4,grunge,TRFUVKB12903CB0FE3
5020,71609,5z6xHjCZr7a7AIcy8sPBKy,Alien Ant Farm,Anthology,Smooth Criminal,76,209266,False,0.653,0.964,9,-4.261,0,0.0582,0.00316,0.00512,0.144,0.87,126.928,4,metal,TRFUVKB12903CB0FE3
5021,71609,5z6xHjCZr7a7AIcy8sPBKy,Alien Ant Farm,Anthology,Smooth Criminal,76,209266,False,0.653,0.964,9,-4.261,0,0.0582,0.00316,0.00512,0.144,0.87,126.928,4,metal,TRFUVKB12903CB0FE3
5022,44178,1ZozJfi8u9cO2Ob8KwiwNT,Creed,Human Clay,Higher,71,316733,False,0.459,0.83,2,-6.254,1,0.0364,5.15e-05,0.00014,0.206,0.431,155.827,4,grunge,TRIKEND12903CCC5BE
5023,44178,1ZozJfi8u9cO2Ob8KwiwNT,Creed,Human Clay,Higher,71,316733,False,0.459,0.83,2,-6.254,1,0.0364,5.15e-05,0.00014,0.206,0.431,155.827,4,grunge,TRIKEND12903CCC5BE
5024,44178,1ZozJfi8u9cO2Ob8KwiwNT,Creed,Human Clay,Higher,71,316733,False,0.459,0.83,2,-6.254,1,0.0364,5.15e-05,0.00014,0.206,0.431,155.827,4,grunge,TRUCWZU12903CCC604
5025,44178,1ZozJfi8u9cO2Ob8KwiwNT,Creed,Human Clay,Higher,71,316733,False,0.459,0.83,2,-6.254,1,0.0364,5.15e-05,0.00014,0.206,0.431,155.827,4,grunge,TRUCWZU12903CCC604
5026,71574,1ZozJfi8u9cO2Ob8KwiwNT,Creed,Human Clay,Higher,71,316733,False,0.459,0.83,2,-6.254,1,0.0364,5.15e-05,0.00014,0.206,0.431,155.827,4,metal,TRIKEND12903CCC5BE
5027,71574,1ZozJfi8u9cO2Ob8KwiwNT,Creed,Human Clay,Higher,71,316733,False,0.459,0.83,2,-6.254,1,0.0364,5.15e-05,0.00014,0.206,0.431,155.827,4,metal,TRIKEND12903CCC5BE
5028,71574,1ZozJfi8u9cO2Ob8KwiwNT,Creed,Human Clay,Higher,71,316733,False,0.459,0.83,2,-6.254,1,0.0364,5.15e-05,0.00014,0.206,0.431,155.827,4,metal,TRUCWZU12903CCC604
5029,71574,1ZozJfi8u9cO2Ob8KwiwNT,Creed,Human Clay,Higher,71,316733,False,0.459,0.83,2,-6.254,1,0.0364,5.15e-05,0.00014,0.206,0.431,155.827,4,metal,TRUCWZU12903CCC604
5030,44191,3sYWyVGfPuit80szWXhrRA,Nirvana,MTV Unplugged In New York,Come As You Are,65,253906,False,0.683,0.766,5,-8.733,0,0.041,0.554,0.00346,0.0815,0.568,119.19,4,grunge,TRCOOYB128E078ED95
5031,44212,0FLBNqc5oAiTt4J2e3fe3y,Puddle Of Mudd,Come Clean,Blurry,65,303920,False,0.432,0.936,3,-4.537,0,0.0562,0.00691,0.0,0.14,0.499,157.469,4,grunge,TRKJOVO128F421C79F
5032,44212,0FLBNqc5oAiTt4J2e3fe3y,Puddle Of Mudd,Come Clean,Blurry,65,303920,False,0.432,0.936,3,-4.537,0,0.0562,0.00691,0.0,0.14,0.499,157.469,4,grunge,TRKJOVO128F421C79F
5033,44212,0FLBNqc5oAiTt4J2e3fe3y,Puddle Of Mudd,Come Clean,Blurry,65,303920,False,0.432,0.936,3,-4.537,0,0.0562,0.00691,0.0,0.14,0.499,157.469,4,grunge,TRJZHJK128F148D149
5034,44212,0FLBNqc5oAiTt4J2e3fe3y,Puddle Of Mudd,Come Clean,Blurry,65,303920,False,0.432,0.936,3,-4.537,0,0.0562,0.00691,0.0,0.14,0.499,157.469,4,grunge,TRJZHJK128F148D149
5035,44212,0FLBNqc5oAiTt4J2e3fe3y,Puddle Of Mudd,Come Clean,Blurry,65,303920,False,0.432,0.936,3,-4.537,0,0.0562,0.00691,0.0,0.14,0.499,157.469,4,grunge,TRJZXKY128E0792785
5036,44212,0FLBNqc5oAiTt4J2e3fe3y,Puddle Of Mudd,Come Clean,Blurry,65,303920,False,0.432,0.936,3,-4.537,0,0.0562,0.00691,0.0,0.14,0.499,157.469,4,grunge,TRJZXKY128E0792785
5037,71806,0FLBNqc5oAiTt4J2e3fe3y,Puddle Of Mudd,Come Clean,Blurry,65,303920,False,0.432,0.936,3,-4.537,0,0.0562,0.00691,0.0,0.14,0.499,157.469,4,metal,TRKJOVO128F421C79F
5038,71806,0FLBNqc5oAiTt4J2e3fe3y,Puddle Of Mudd,Come Clean,Blurry,65,303920,False,0.432,0.936,3,-4.537,0,0.0562,0.00691,0.0,0.14,0.499,157.469,4,metal,TRKJOVO128F421C79F
5039,71806,0FLBNqc5oAiTt4J2e3fe3y,Puddle Of Mudd,Come Clean,Blurry,65,303920,False,0.432,0.936,3,-4.537,0,0.0562,0.00691,0.0,0.14,0.499,157.469,4,metal,TRJZHJK128F148D149
5040,71806,0FLBNqc5oAiTt4J2e3fe3y,Puddle Of Mudd,Come Clean,Blurry,65,303920,False,0.432,0.936,3,-4.537,0,0.0562,0.00691,0.0,0.14,0.499,157.469,4,metal,TRJZHJK128F148D149
5041,71806,0FLBNqc5oAiTt4J2e3fe3y,Puddle Of Mudd,Come Clean,Blurry,65,303920,False,0.432,0.936,3,-4.537,0,0.0562,0.00691,0.0,0.14,0.499,157.469,4,metal,TRJZXKY128E0792785
5042,71806,0FLBNqc5oAiTt4J2e3fe3y,Puddle Of Mudd,Come Clean,Blurry,65,303920,False,0.432,0.936,3,-4.537,0,0.0562,0.00691,0.0,0.14,0.499,157.469,4,metal,TRJZXKY128E0792785
5043,44218,3WbphvawbMZ8FyqDxYGdSQ,3 Doors Down,Away From The Sun,When I'm Gone,70,260333,False,0.53,0.768,7,-5.611,1,0.0284,0.00385,0.0,0.103,0.374,148.095,4,grunge,TRIVMCG128F932105E
5044,44218,3WbphvawbMZ8FyqDxYGdSQ,3 Doors Down,Away From The Sun,When I'm Gone,70,260333,False,0.53,0.768,7,-5.611,1,0.0284,0.00385,0.0,0.103,0.374,148.095,4,grunge,TRIVMCG128F932105E
5045,44218,3WbphvawbMZ8FyqDxYGdSQ,3 Doors Down,Away From The Sun,When I'm Gone,70,260333,False,0.53,0.768,7,-5.611,1,0.0284,0.00385,0.0,0.103,0.374,148.095,4,grunge,TRVUXDV128F427EA07
5046,44218,3WbphvawbMZ8FyqDxYGdSQ,3 Doors Down,Away From The Sun,When I'm Gone,70,260333,False,0.53,0.768,7,-5.611,1,0.0284,0.00385,0.0,0.103,0.374,148.095,4,grunge,TRVUXDV128F427EA07
5047,44218,3WbphvawbMZ8FyqDxYGdSQ,3 Doors Down,Away From The Sun,When I'm Gone,70,260333,False,0.53,0.768,7,-5.611,1,0.0284,0.00385,0.0,0.103,0.374,148.095,4,grunge,TRRQDCE128E078A490
5048,44218,3WbphvawbMZ8FyqDxYGdSQ,3 Doors Down,Away From The Sun,When I'm Gone,70,260333,False,0.53,0.768,7,-5.611,1,0.0284,0.00385,0.0,0.103,0.374,148.095,4,grunge,TRRQDCE128E078A490
5049,71761,3WbphvawbMZ8FyqDxYGdSQ,3 Doors Down,Away From The Sun,When I'm Gone,70,260333,False,0.53,0.768,7,-5.611,1,0.0284,0.00385,0.0,0.103,0.374,148.095,4,metal,TRIVMCG128F932105E
5050,71761,3WbphvawbMZ8FyqDxYGdSQ,3 Doors Down,Away From The Sun,When I'm Gone,70,260333,False,0.53,0.768,7,-5.611,1,0.0284,0.00385,0.0,0.103,0.374,148.095,4,metal,TRIVMCG128F932105E
5051,71761,3WbphvawbMZ8FyqDxYGdSQ,3 Doors Down,Away From The Sun,When I'm Gone,70,260333,False,0.53,0.768,7,-5.611,1,0.0284,0.00385,0.0,0.103,0.374,148.095,4,metal,TRVUXDV128F427EA07
5052,71761,3WbphvawbMZ8FyqDxYGdSQ,3 Doors Down,Away From The Sun,When I'm Gone,70,260333,False,0.53,0.768,7,-5.611,1,0.0284,0.00385,0.0,0.103,0.374,148.095,4,metal,TRVUXDV128F427EA07
5053,71761,3WbphvawbMZ8FyqDxYGdSQ,3 Doors Down,Away From The Sun,When I'm Gone,70,260333,False,0.53,0.768,7,-5.611,1,0.0284,0.00385,0.0,0.103,0.374,148.095,4,metal,TRRQDCE128E078A490
5054,71761,3WbphvawbMZ8FyqDxYGdSQ,3 Doors Down,Away From The Sun,When I'm Gone,70,260333,False,0.53,0.768,7,-5.611,1,0.0284,0.00385,0.0,0.103,0.374,148.095,4,metal,TRRQDCE128E078A490
5055,44220,6jWLyg8AuMQ9LtIB2UlfOF,Lifehouse,No Name Face,Hanging By A Moment,63,216360,False,0.537,0.858,1,-4.903,1,0.0349,0.000966,0.0,0.0812,0.502,124.599,4,grunge,TROANRF128F92EFFF3
5056,44220,6jWLyg8AuMQ9LtIB2UlfOF,Lifehouse,No Name Face,Hanging By A Moment,63,216360,False,0.537,0.858,1,-4.903,1,0.0349,0.000966,0.0,0.0812,0.502,124.599,4,grunge,TROANRF128F92EFFF3
5057,44220,6jWLyg8AuMQ9LtIB2UlfOF,Lifehouse,No Name Face,Hanging By A Moment,63,216360,False,0.537,0.858,1,-4.903,1,0.0349,0.000966,0.0,0.0812,0.502,124.599,4,grunge,TRMJJFY128F14676A6
5058,44220,6jWLyg8AuMQ9LtIB2UlfOF,Lifehouse,No Name Face,Hanging By A Moment,63,216360,False,0.537,0.858,1,-4.903,1,0.0349,0.000966,0.0,0.0812,0.502,124.599,4,grunge,TRMJJFY128F14676A6
5059,71917,6jWLyg8AuMQ9LtIB2UlfOF,Lifehouse,No Name Face,Hanging By A Moment,63,216360,False,0.537,0.858,1,-4.903,1,0.0349,0.000966,0.0,0.0812,0.502,124.599,4,metal,TROANRF128F92EFFF3
5060,71917,6jWLyg8AuMQ9LtIB2UlfOF,Lifehouse,No Name Face,Hanging By A Moment,63,216360,False,0.537,0.858,1,-4.903,1,0.0349,0.000966,0.0,0.0812,0.502,124.599,4,metal,TROANRF128F92EFFF3
5061,71917,6jWLyg8AuMQ9LtIB2UlfOF,Lifehouse,No Name Face,Hanging By A Moment,63,216360,False,0.537,0.858,1,-4.903,1,0.0349,0.000966,0.0,0.0812,0.502,124.599,4,metal,TRMJJFY128F14676A6
5062,71917,6jWLyg8AuMQ9LtIB2UlfOF,Lifehouse,No Name Face,Hanging By A Moment,63,216360,False,0.537,0.858,1,-4.903,1,0.0349,0.000966,0.0,0.0812,0.502,124.599,4,metal,TRMJJFY128F14676A6
5063,44225,0Pie5DFAHHxpkONFUsAI6s,Nirvana,Incesticide,Aneurysm,66,275600,False,0.298,0.823,7,-9.793,1,0.0816,7.66e-05,7.53e-05,0.132,0.235,135.596,4,grunge,TRAYUCR128E078EE0F
5064,44229,2V4Bc2I962j7acQj1N0PiQ,Hole,Celebrity Skin,Celebrity Skin,69,162666,False,0.438,0.905,9,-6.161,1,0.0419,9.44e-06,5.4e-05,0.363,0.723,134.163,4,grunge,TROLSBW128E0792A43
5065,44230,0z1b34WikhOH9ZxU8QDWcv,The Wallflowers,Bringing Down The Horse,One Headlight,73,312626,False,0.701,0.539,2,-8.968,1,0.0277,0.000655,0.005,0.0589,0.752,107.531,4,grunge,TRBXGHM128E0791287
5066,44239,3PyPpABRA2bTGhNwPd66H6,Nirvana,Nevermind (Remastered),Breed,63,184040,False,0.262,0.969,4,-4.675,1,0.0894,3.69e-06,0.00213,0.133,0.263,158.433,4,grunge,TRHZTFT128E078EDC2
5067,44239,3PyPpABRA2bTGhNwPd66H6,Nirvana,Nevermind (Remastered),Breed,63,184040,False,0.262,0.969,4,-4.675,1,0.0894,3.69e-06,0.00213,0.133,0.263,158.433,4,grunge,TRCOXGB128F42640E9
5068,44239,3PyPpABRA2bTGhNwPd66H6,Nirvana,Nevermind (Remastered),Breed,63,184040,False,0.262,0.969,4,-4.675,1,0.0894,3.69e-06,0.00213,0.133,0.263,158.433,4,grunge,TRVCITK128E078EE22
5069,44287,16DhvbuyvJob4Q9GHNYu2n,Puddle Of Mudd,Come Clean,She Hates Me,72,216760,True,0.58,0.748,4,-5.433,1,0.0323,0.00935,0.0,0.753,0.584,109.781,4,grunge,TRHPZIT128F148B263
5070,44289,2i5K0EdMY5zFs9t7KfYK3k,Nirvana,In Utero - 20th Anniversary Remaster,Rape Me,57,170000,False,0.42,0.746,8,-10.628,1,0.0467,0.0141,0.0,0.0661,0.229,111.886,4,grunge,TRHMVGF128E078ED9B
5071,44314,3THdexHRmED4euIY91Zrxc,3 Doors Down,Away From The Sun,Away From The Sun,57,232066,False,0.541,0.677,0,-6.211,1,0.0271,0.0244,0.0,0.0854,0.237,131.922,4,grunge,TRZZWWR128F427EA01
5072,44314,3THdexHRmED4euIY91Zrxc,3 Doors Down,Away From The Sun,Away From The Sun,57,232066,False,0.541,0.677,0,-6.211,1,0.0271,0.0244,0.0,0.0854,0.237,131.922,4,grunge,TRZJYXG128E078E9C4
5073,44314,3THdexHRmED4euIY91Zrxc,3 Doors Down,Away From The Sun,Away From The Sun,57,232066,False,0.541,0.677,0,-6.211,1,0.0271,0.0244,0.0,0.0854,0.237,131.922,4,grunge,TRYYGAL128E0789A06
5074,44332,5vRPXm59z8ewWO6WiJHg3m,Creed,My Own Prison,My Own Prison,65,298800,False,0.505,0.778,10,-4.778,1,0.0398,0.0277,0.00275,0.115,0.284,140.493,4,grunge,TRDISPC12903CCC60F
5075,44367,6y1etHPLRsgA467gLBOgBm,Nirvana,Nirvana,Smells Like Teen Spirit,56,301453,False,0.479,0.873,1,-5.896,1,0.0438,1.42e-05,0.000565,0.0974,0.816,116.71,4,grunge,TRTQHCR128F42640F5
5076,44367,6y1etHPLRsgA467gLBOgBm,Nirvana,Nirvana,Smells Like Teen Spirit,56,301453,False,0.479,0.873,1,-5.896,1,0.0438,1.42e-05,0.000565,0.0974,0.816,116.71,4,grunge,TRTUOVJ128E078EE10
5077,44377,2B98ljvzqpCVgt5reTHq28,Pearl Jam,Vitalogy,Better Man,67,268586,False,0.445,0.671,2,-7.937,1,0.0387,0.165,1.56e-05,0.0791,0.267,125.712,4,grunge,TREINNG128F4284976
5078,44377,2B98ljvzqpCVgt5reTHq28,Pearl Jam,Vitalogy,Better Man,67,268586,False,0.445,0.671,2,-7.937,1,0.0387,0.165,1.56e-05,0.0791,0.267,125.712,4,grunge,TRGIRFJ128F427E0F5
5079,44378,1qIQeMHFw09UjBpgrsrdys,Linkin Park,Hybrid Theory (20th Anniversary Edition),One Step Closer,52,157333,False,0.492,0.969,9,-4.419,1,0.0492,0.00144,1.36e-06,0.0789,0.538,95.137,4,grunge,TRNFKIB128F93333A1
5080,44380,1ugRmaf5TDDf1fO3hFSIs1,Velvet Revolver,Contraband,Slither,53,248306,False,0.473,0.973,7,-3.831,1,0.11,0.00025,0.153,0.0782,0.291,141.09,4,grunge,TRYTKLB128F92F11FE
5081,44380,1ugRmaf5TDDf1fO3hFSIs1,Velvet Revolver,Contraband,Slither,53,248306,False,0.473,0.973,7,-3.831,1,0.11,0.00025,0.153,0.0782,0.291,141.09,4,grunge,TRYTKLB128F92F11FE
5082,47910,1ugRmaf5TDDf1fO3hFSIs1,Velvet Revolver,Contraband,Slither,53,248306,False,0.473,0.973,7,-3.831,1,0.11,0.00025,0.153,0.0782,0.291,141.09,4,hard-rock,TRYTKLB128F92F11FE
5083,47910,1ugRmaf5TDDf1fO3hFSIs1,Velvet Revolver,Contraband,Slither,53,248306,False,0.473,0.973,7,-3.831,1,0.11,0.00025,0.153,0.0782,0.291,141.09,4,hard-rock,TRYTKLB128F92F11FE
5084,44385,3w5Ekq9O8g0gGFEsT77Ydi,Nirvana,In Utero - 20th Anniversary Remaster,Serve The Servants,61,217173,False,0.435,0.895,10,-8.7,1,0.0421,1.13e-05,0.0318,0.19,0.668,119.659,4,grunge,TRLXHUN128E078EDD2
5085,44390,2mVGD7zmKKR5GIXv8keOB4,Fuel,SUNBURN,Shimmer,36,214066,False,0.48,0.792,7,-6.443,1,0.0411,0.00238,0.0,0.169,0.465,114.605,4,grunge,TRMSPLO128F426D357
5086,44442,1HSVpIU0XU1WuwiBLBWAZd,Collective Soul,Collective Soul,The World I Know,64,255466,False,0.514,0.704,2,-4.724,1,0.0261,0.0508,0.00214,0.228,0.386,76.972,4,grunge,TRIQSFA128F9307EB2
5087,44446,3bH8PZsfbCRIoeNiFm7JmU,Nirvana,MTV Unplugged In New York,All Apologies,60,263226,False,0.569,0.579,1,-10.988,1,0.0716,0.5,2.79e-05,0.109,0.407,108.998,4,grunge,TRDUSKB128F9312AB0
5088,44473,3Ib3SJV8ZXuLvDiDb2w1As,Soul Asylum,Black Gold: The Best Of Soul Asylum,Runaway Train,56,266066,False,0.616,0.714,0,-7.02,1,0.0385,0.00481,0.0,0.133,0.53,117.422,4,grunge,TREHRDF128F426B05E
5089,44473,3Ib3SJV8ZXuLvDiDb2w1As,Soul Asylum,Black Gold: The Best Of Soul Asylum,Runaway Train,56,266066,False,0.616,0.714,0,-7.02,1,0.0385,0.00481,0.0,0.133,0.53,117.422,4,grunge,TRSYUCF128F426B06D
5090,44481,4bYLTrlcqctyHck3fjhMgW,Linkin Park,Hybrid Theory,One Step Closer,47,157333,False,0.492,0.969,9,-4.419,1,0.0491,0.0014,1.32e-06,0.0787,0.538,95.136,4,grunge,TRNFKIB128F93333A1
5091,44489,7rojor07Wzc7w3zXOxex80,Lifehouse,Smoke & Mirrors (International Version),Halfway Gone,56,195306,False,0.543,0.919,1,-4.831,0,0.0415,0.000441,0.0,0.238,0.498,125.017,4,grunge,TROBRHY12903D09C85
5092,44495,6B9lhkmdN6EjRCPwoTpjpF,Gin Blossoms,The Best Of Gin Blossoms 20th Century Masters The Millennium Collection,Allison Road,33,198933,False,0.462,0.961,2,-3.393,1,0.0603,0.00342,0.0,0.26,0.92,134.739,4,grunge,TREBGRF128F148D11A
5093,44495,6B9lhkmdN6EjRCPwoTpjpF,Gin Blossoms,The Best Of Gin Blossoms 20th Century Masters The Millennium Collection,Allison Road,33,198933,False,0.462,0.961,2,-3.393,1,0.0603,0.00342,0.0,0.26,0.92,134.739,4,grunge,TRZQVKY128F148D10B
5094,44531,6CHENx8iqzMwavTIz8s0gm,Hole,Live Through This,Violet,63,204933,False,0.287,0.78,7,-6.493,1,0.0469,0.049,3.71e-05,0.184,0.383,167.278,4,grunge,TRPOFFD128E07929A7
5095,44532,4PtZE0h5oyPhCtPjg3NeYQ,Alice In Chains,Jar Of Flies,No Excuses,64,255573,False,0.527,0.838,3,-6.013,1,0.0323,0.0206,0.00062,0.07,0.721,117.454,4,grunge,TROAZVW128F4279319
5096,44532,4PtZE0h5oyPhCtPjg3NeYQ,Alice In Chains,Jar Of Flies,No Excuses,64,255573,False,0.527,0.838,3,-6.013,1,0.0323,0.0206,0.00062,0.07,0.721,117.454,4,grunge,TRUOMPF128F92F76E1
5097,44533,3AZ5XoHdiFpiKMky6M1Gt9,Silverchair,Frogstomp (Deluxe Edition) [Remastered],Suicidal Dream,57,192783,False,0.465,0.708,11,-6.299,0,0.0327,0.0286,1.34e-05,0.108,0.388,97.532,4,grunge,TRADSQZ128F42707D7
5098,44533,3AZ5XoHdiFpiKMky6M1Gt9,Silverchair,Frogstomp (Deluxe Edition) [Remastered],Suicidal Dream,57,192783,False,0.465,0.708,11,-6.299,0,0.0327,0.0286,1.34e-05,0.108,0.388,97.532,4,grunge,TRADSQZ128F42707D7
5099,84622,3AZ5XoHdiFpiKMky6M1Gt9,Silverchair,Frogstomp (Deluxe Edition) [Remastered],Suicidal Dream,57,192783,False,0.465,0.708,11,-6.299,0,0.0327,0.0286,1.34e-05,0.108,0.388,97.532,4,psych-rock,TRADSQZ128F42707D7
5100,84622,3AZ5XoHdiFpiKMky6M1Gt9,Silverchair,Frogstomp (Deluxe Edition) [Remastered],Suicidal Dream,57,192783,False,0.465,0.708,11,-6.299,0,0.0327,0.0286,1.34e-05,0.108,0.388,97.532,4,psych-rock,TRADSQZ128F42707D7
5101,44534,0xHch89AN9RlN8Nm4kJzs3,Nirvana,MTV Unplugged In New York,Polly,58,196466,False,0.618,0.392,11,-11.941,1,0.0388,0.683,7.09e-05,0.905,0.437,115.075,4,grunge,TRARPXT128F425FDF9
5102,44534,0xHch89AN9RlN8Nm4kJzs3,Nirvana,MTV Unplugged In New York,Polly,58,196466,False,0.618,0.392,11,-11.941,1,0.0388,0.683,7.09e-05,0.905,0.437,115.075,4,grunge,TRDTPZQ128E078EDC4
5103,44568,1DCdIWCE5UFiObCsTSpKFv,Alice In Chains,Alice In Chains,Heaven Beside You,62,327893,True,0.551,0.724,10,-7.09,0,0.032,0.00451,0.000167,0.116,0.559,111.243,4,grunge,TROKJFM128F92F76E7
5104,44568,1DCdIWCE5UFiObCsTSpKFv,Alice In Chains,Alice In Chains,Heaven Beside You,62,327893,True,0.551,0.724,10,-7.09,0,0.032,0.00451,0.000167,0.116,0.559,111.243,4,grunge,TRYFJYZ128F426A6CD
5105,44573,6pb5BBnIM5IM7R1cqag6rE,Foo Fighters,Foo Fighters,Big Me,64,132840,False,0.579,0.708,0,-10.419,1,0.0374,0.442,0.0,0.11,0.846,130.97,4,grunge,TRMQIPU128F4289418
